variante,escenario,tamanio,instancia,repeticion,semilla,algoritmo,tiempo_ms,evaluaciones,F,T_horas,R_horas,N,V,factible,verificada,cumplimiento_pct,cumplimiento_prioritarios_pct,costo,distancia_km,utilizacion_pct,temperatura_inicial
SA_RECAL05,N050-I04,50,4,6,48,RECOCIDO_SIMULADO,52.2755,5021,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,537.672121
SA_RECAL05,N050-I04,50,4,7,49,RECOCIDO_SIMULADO,53.2168,4861,86807.771667,1728.938333,850.788333,0,0,true,true,32,16.129032,16698,2396,64.215686,431.258171
SA_RECAL05,N050-I04,50,4,8,50,RECOCIDO_SIMULADO,50.8834,5021,86835.465,1729.965,851.055,0,0,true,true,32,16.129032,16108,2470,64.215686,534.567191
SA_RECAL05,N050-I04,50,4,9,51,RECOCIDO_SIMULADO,51.4672,4941,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,487.309027
SA_RECAL05,N050-I04,50,4,10,52,RECOCIDO_SIMULADO,52.2455,4941,86864.145,1719.645,851.445,0,0,true,true,30,12.903226,15926,2448,64.215686,473.733627
SA_RECAL05,N050-I04,50,4,11,53,RECOCIDO_SIMULADO,50.8118,4901,86812.468333,1726.468333,850.86,0,0,true,true,30,12.903226,15752,2330,64.215686,451.773785
SA_RECAL05,N050-I04,50,4,12,54,RECOCIDO_SIMULADO,50.674,4861,86931.41,1722.243333,852.091667,0,0,true,true,32,16.129032,15170,2220,64.215686,441.004423
SA_RECAL05,N050-I04,50,4,13,55,RECOCIDO_SIMULADO,51.4617,4861,86844.32,1720.82,851.235,0,0,true,true,32,16.129032,14518,2152,64.215686,434.682438
SA_RECAL05,N050-I04,50,4,14,56,RECOCIDO_SIMULADO,50.9605,4941,86842.698333,1726.365,851.163333,0,0,true,true,32,16.129032,15974,2358,64.215686,483.661029
SA_RECAL05,N050-I04,50,4,15,57,RECOCIDO_SIMULADO,51.5987,4981,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,515.579742
SA_RECAL05,N050-I04,50,4,16,58,RECOCIDO_SIMULADO,51.4869,4861,86796.615,1725.115,850.715,0,0,true,true,32,16.129032,16442,2388,64.215686,431.059415
SA_RECAL05,N050-I04,50,4,17,59,RECOCIDO_SIMULADO,51.5168,5021,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,547.390254
SA_RECAL05,N050-I04,50,4,18,60,RECOCIDO_SIMULADO,51.8857,5021,86950.138333,1724.805,852.253333,0,0,true,true,32,16.129032,15430,2278,64.215686,543.710013
SA_RECAL05,N050-I04,50,4,19,61,RECOCIDO_SIMULADO,53.4553,5061,86894.583333,1724.916667,851.696667,0,0,true,true,32,16.129032,16144,2394,64.215686,553.011046
SA_RECAL05,N050-I04,50,4,20,62,RECOCIDO_SIMULADO,50.7497,4901,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,456.89274
SA_RECAL05,N050-I04,50,4,21,63,RECOCIDO_SIMULADO,51.4041,4941,87008.415,1728.915,852.795,0,0,true,true,32,16.129032,15624,2306,64.215686,478.13181
SA_RECAL05,N050-I04,50,4,22,64,RECOCIDO_SIMULADO,54.112,5101,86969.153333,1725.653333,852.435,0,0,true,true,30,12.903226,16332,2452,64.215686,582.219032
SA_RECAL05,N050-I04,50,4,23,65,RECOCIDO_SIMULADO,50.4314,4901,86956.608333,1722.608333,852.34,0,0,true,true,32,16.129032,15880,2386,64.215686,466.869963
SA_RECAL05,N050-I04,50,4,24,66,RECOCIDO_SIMULADO,52.4134,5021,87024.765,1722.598333,853.021667,0,0,true,true,32,16.129032,15336,2370,64.215686,529.110931
SA_RECAL05,N050-I04,50,4,25,67,RECOCIDO_SIMULADO,51.4863,4941,86836.336667,1730.67,851.056667,0,0,true,true,32,16.129032,16284,2348,64.215686,490.008381
SA_RECAL05,N050-I04,50,4,26,68,RECOCIDO_SIMULADO,51.1769,4981,87028.151667,1727.651667,853.005,0,0,true,true,30,12.903226,15982,2408,64.215686,502.297259
SA_RECAL05,N050-I04,50,4,27,69,RECOCIDO_SIMULADO,52.0437,4941,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,485.047389
SA_RECAL05,N050-I04,50,4,28,70,RECOCIDO_SIMULADO,50.1698,4781,86883.145,1725.311667,851.578333,0,0,true,true,30,12.903226,16246,2378,64.215686,393.290692
SA_RECAL05,N050-I04,50,4,29,71,RECOCIDO_SIMULADO,50.6066,4901,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,457.578304
SA_RECAL05,N050-I05,50,5,0,42,RECOCIDO_SIMULADO,49.2187,4661,83798.253333,1523.753333,822.745,0,0,true,true,26,11.428571,16322,2414,65.686275,341.459488
SA_RECAL05,N050-I05,50,5,1,43,RECOCIDO_SIMULADO,50.9928,4821,84070.665,1518.831667,825.518333,0,0,true,true,26,11.428571,14502,2152,65.686275,420.584026
SA_RECAL05,N050-I05,50,5,2,44,RECOCIDO_SIMULADO,50.4271,4901,84064.133333,1528.3,825.358333,0,0,true,true,28,14.285714,17018,2544,65.686275,460.603516
SA_RECAL05,N050-I05,50,5,3,45,RECOCIDO_SIMULADO,50.3262,4781,83829.528333,1521.528333,823.08,0,0,true,true,26,11.428571,14966,2254,65.686275,401.860152
SA_RECAL05,N050-I05,50,5,4,46,RECOCIDO_SIMULADO,49.1962,4701,83876.351667,1524.185,823.521667,0,0,true,true,26,11.428571,14762,2200,65.686275,362.548796
SA_RECAL05,N050-I05,50,5,5,47,RECOCIDO_SIMULADO,49.7767,4821,83807.346667,1523.513333,822.838333,0,0,true,true,26,11.428571,16054,2472,65.686275,423.175659
SA_RECAL05,N050-I05,50,5,6,48,RECOCIDO_SIMULADO,50.7386,4821,83812.93,1531.096667,822.818333,0,0,true,true,26,11.428571,16026,2358,65.686275,410.407428
SA_RECAL05,N050-I05,50,5,7,49,RECOCIDO_SIMULADO,50.6526,4901,84001.438333,1526.771667,824.746667,0,0,true,true,28,11.428571,16240,2440,65.686275,458.04005
SA_RECAL05,N050-I05,50,5,8,50,RECOCIDO_SIMULADO,49.7774,4701,83989.25,1524.083333,824.651667,0,0,true,true,26,8.571429,16440,2492,65.686275,358.622183
SA_RECAL05,N050-I05,50,5,9,51,RECOCIDO_SIMULADO,49.3717,4661,83835.53,1518.03,823.175,0,0,true,true,28,11.428571,15614,2348,65.686275,346.090777
SA_RECAL05,N050-I05,50,5,10,52,RECOCIDO_SIMULADO,49.1668,4701,83614.973333,1526.973333,820.88,0,0,true,true,26,11.428571,15824,2312,65.686275,356.811837
SA_RECAL05,N050-I05,50,5,11,53,RECOCIDO_SIMULADO,49.1245,4741,83827.846667,1524.68,823.031667,0,0,true,true,26,11.428571,15662,2312,65.686275,378.425144
SA_RECAL05,N050-I05,50,5,12,54,RECOCIDO_SIMULADO,50.7997,4821,83870.62,1518.286667,823.523333,0,0,true,true,26,11.428571,15206,2294,65.686275,409.647074
SA_RECAL05,N050-I05,50,5,13,55,RECOCIDO_SIMULADO,47.8587,4661,83760.17,1527.003333,822.331667,0,0,true,true,26,11.428571,15964,2356,65.686275,340.733619
SA_RECAL05,N050-I05,50,5,14,56,RECOCIDO_SIMULADO,51.1985,4901,84047.446667,1519.78,825.276667,0,0,true,true,26,11.428571,15402,2294,65.686275,456.742543
SA_RECAL05,N050-I05,50,5,15,57,RECOCIDO_SIMULADO,49.8238,4741,83960.153333,1528.153333,824.32,0,0,true,true,30,14.285714,16776,2442,65.686275,383.568193
SA_RECAL05,N050-I05,50,5,16,58,RECOCIDO_SIMULADO,49.2464,4781,83750.771667,1524.105,822.266667,0,0,true,true,26,11.428571,15816,2376,65.686275,392.924379
SA_RECAL05,N050-I05,50,5,17,59,RECOCIDO_SIMULADO,51.8325,4901,83855.908333,1525.408333,823.305,0,0,true,true,26,11.428571,15372,2314,65.686275,462.830138
SA_RECAL05,N050-I05,50,5,18,60,RECOCIDO_SIMULADO,51.1102,4901,83944.64,1529.806667,824.148333,0,0,true,true,26,11.428571,16410,2360,65.686275,466.911584
SA_RECAL05,N050-I05,50,5,19,61,RECOCIDO_SIMULADO,51.4586,4941,83916.423333,1523.423333,823.93,0,0,true,true,26,11.428571,16288,2468,65.686275,476.72686
SA_RECAL05,N050-I05,50,5,20,62,RECOCIDO_SIMULADO,49.5289,4701,84026.045,1522.045,825.04,0,0,true,true,28,11.428571,16536,2478,65.686275,347.039638
SA_RECAL05,N050-I05,50,5,21,63,RECOCIDO_SIMULADO,49.271,4701,84035.788333,1523.788333,825.12,0,0,true,true,26,11.428571,16408,2486,65.686275,360.758741
SA_RECAL05,N050-I05,50,5,22,64,RECOCIDO_SIMULADO,50.5475,4901,83796.701667,1528.035,822.686667,0,0,true,true,26,11.428571,15366,2244,65.686275,463.164838
SA_RECAL05,N050-I05,50,5,23,65,RECOCIDO_SIMULADO,52.4477,5021,83919.028333,1526.528333,823.925,0,0,true,true,26,11.428571,16394,2498,65.686275,528.721386
SA_RECAL05,N050-I05,50,5,24,66,RECOCIDO_SIMULADO,50.2139,4781,83861.323333,1523.323333,823.38,0,0,true,true,26,11.428571,16602,2476,65.686275,396.912426
SA_RECAL05,N050-I05,50,5,25,67,RECOCIDO_SIMULADO,50.3234,4861,83861.766667,1527.1,823.346667,0,0,true,true,26,11.428571,16972,2554,65.686275,425.904209
SA_RECAL05,N050-I05,50,5,26,68,RECOCIDO_SIMULADO,50.0971,4741,84000.226667,1524.226667,824.76,0,0,true,true,28,14.285714,15858,2392,65.686275,369.478229
SA_RECAL05,N050-I05,50,5,27,69,RECOCIDO_SIMULADO,48.8669,4701,83934.163333,1518.496667,824.156667,0,0,true,true,28,11.428571,15848,2432,65.686275,354.766925
SA_RECAL05,N050-I05,50,5,28,70,RECOCIDO_SIMULADO,50.6536,4781,83824.785,1523.951667,823.008333,0,0,true,true,28,11.428571,15924,2382,65.686275,387.858576
SA_RECAL05,N050-I05,50,5,29,71,RECOCIDO_SIMULADO,52.7342,4781,83811.786667,1527.62,822.841667,0,0,true,true,26,11.428571,17050,2514,65.686275,393.45444
SA_MOV3,N025-I01,25,1,0,42,RECOCIDO_SIMULADO,25.985,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,316.103334
SA_MOV3,N025-I01,25,1,1,43,RECOCIDO_SIMULADO,25.9595,4541,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,294.803653
SA_MOV3,N025-I01,25,1,2,44,RECOCIDO_SIMULADO,25.797,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,324.21625
SA_MOV3,N025-I01,25,1,3,45,RECOCIDO_SIMULADO,26.4437,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,317.884026
SA_MOV3,N025-I01,25,1,4,46,RECOCIDO_SIMULADO,26.0667,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,343.086894
SA_MOV3,N025-I01,25,1,5,47,RECOCIDO_SIMULADO,26.2413,4701,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,355.16374
SA_MOV3,N025-I01,25,1,6,48,RECOCIDO_SIMULADO,26.5059,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,328.810181
SA_MOV3,N025-I01,25,1,7,49,RECOCIDO_SIMULADO,25.8115,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,318.742314
SA_MOV3,N025-I01,25,1,8,50,RECOCIDO_SIMULADO,25.746,4581,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,307.75096
SA_MOV3,N025-I01,25,1,9,51,RECOCIDO_SIMULADO,27.38,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,333.350358
SA_MOV3,N025-I01,25,1,10,52,RECOCIDO_SIMULADO,26.1725,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,336.781168
SA_MOV3,N025-I01,25,1,11,53,RECOCIDO_SIMULADO,26.0382,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,329.111035
SA_MOV3,N025-I01,25,1,12,54,RECOCIDO_SIMULADO,27.4781,4701,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,348.369851
SA_MOV3,N025-I01,25,1,13,55,RECOCIDO_SIMULADO,25.4137,4541,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,296.072757
SA_MOV3,N025-I01,25,1,14,56,RECOCIDO_SIMULADO,25.9971,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,331.632889
SA_MOV3,N025-I01,25,1,15,57,RECOCIDO_SIMULADO,26.6612,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,332.377586
SA_MOV3,N025-I01,25,1,16,58,RECOCIDO_SIMULADO,25.6119,4581,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,309.549482
SA_MOV3,N025-I01,25,1,17,59,RECOCIDO_SIMULADO,26.867,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,343.240123
SA_MOV3,N025-I01,25,1,18,60,RECOCIDO_SIMULADO,26.0273,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,326.002179
SA_MOV3,N025-I01,25,1,19,61,RECOCIDO_SIMULADO,26.3475,4701,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,353.154386
SA_MOV3,N025-I01,25,1,20,62,RECOCIDO_SIMULADO,26.3065,4581,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,309.54314
SA_MOV3,N025-I01,25,1,21,63,RECOCIDO_SIMULADO,26.339,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,338.711303
SA_MOV3,N025-I01,25,1,22,64,RECOCIDO_SIMULADO,26.0623,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,320.303607
SA_MOV3,N025-I01,25,1,23,65,RECOCIDO_SIMULADO,26.7476,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,329.935094
SA_MOV3,N025-I01,25,1,24,66,RECOCIDO_SIMULADO,26.4006,4661,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,341.514669
SA_MOV3,N025-I01,25,1,25,67,RECOCIDO_SIMULADO,26.0931,4581,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,303.336895
SA_MOV3,N025-I01,25,1,26,68,RECOCIDO_SIMULADO,27.3428,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,322.816654
SA_MOV3,N025-I01,25,1,27,69,RECOCIDO_SIMULADO,25.4528,4541,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,292.734389
SA_MOV3,N025-I01,25,1,28,70,RECOCIDO_SIMULADO,26.0151,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,324.678267
SA_MOV3,N025-I01,25,1,29,71,RECOCIDO_SIMULADO,26.8284,4621,22697.865,607.198333,220.906667,0,0,true,true,44,20,10424,1456,42.401961,312.808001
SA_MOV3,N025-I02,25,2,0,42,RECOCIDO_SIMULADO,29.2013,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,1,43,RECOCIDO_SIMULADO,29.2044,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,2,44,RECOCIDO_SIMULADO,28.1503,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,3,45,RECOCIDO_SIMULADO,28.202,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,4,46,RECOCIDO_SIMULADO,28.9892,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,5,47,RECOCIDO_SIMULADO,28.0833,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,6,48,RECOCIDO_SIMULADO,28.8676,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,7,49,RECOCIDO_SIMULADO,28.2021,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,8,50,RECOCIDO_SIMULADO,28.1529,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,9,51,RECOCIDO_SIMULADO,28.9293,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,10,52,RECOCIDO_SIMULADO,28.1322,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,11,53,RECOCIDO_SIMULADO,28.667,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,12,54,RECOCIDO_SIMULADO,28.251,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,13,55,RECOCIDO_SIMULADO,28.1653,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,14,56,RECOCIDO_SIMULADO,29.0068,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,15,57,RECOCIDO_SIMULADO,28.0939,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,16,58,RECOCIDO_SIMULADO,28.9151,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,17,59,RECOCIDO_SIMULADO,28.2061,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,18,60,RECOCIDO_SIMULADO,28.2224,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,19,61,RECOCIDO_SIMULADO,29.1891,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,20,62,RECOCIDO_SIMULADO,28.2253,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,21,63,RECOCIDO_SIMULADO,28.4443,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,22,64,RECOCIDO_SIMULADO,28.6975,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,23,65,RECOCIDO_SIMULADO,28.1149,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,24,66,RECOCIDO_SIMULADO,29.0946,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,25,67,RECOCIDO_SIMULADO,28.2942,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,26,68,RECOCIDO_SIMULADO,28.2826,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,27,69,RECOCIDO_SIMULADO,28.8318,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,28,70,RECOCIDO_SIMULADO,31.5662,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I02,25,2,29,71,RECOCIDO_SIMULADO,28.7268,4621,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,324.278956
SA_MOV3,N025-I03,25,3,0,42,RECOCIDO_SIMULADO,28.1183,4701,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,352.441023
SA_MOV3,N025-I03,25,3,1,43,RECOCIDO_SIMULADO,26.9679,4541,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,284.835902
SA_MOV3,N025-I03,25,3,2,44,RECOCIDO_SIMULADO,27.7459,4581,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,299.101722
SA_MOV3,N025-I03,25,3,3,45,RECOCIDO_SIMULADO,26.9962,4581,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,304.255458
SA_MOV3,N025-I03,25,3,4,46,RECOCIDO_SIMULADO,28.1634,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,328.271463
SA_MOV3,N025-I03,25,3,5,47,RECOCIDO_SIMULADO,27.9253,4741,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,369.807389
SA_MOV3,N025-I03,25,3,6,48,RECOCIDO_SIMULADO,27.5202,4661,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,341.165668
SA_MOV3,N025-I03,25,3,7,49,RECOCIDO_SIMULADO,26.8627,4461,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,258.171997
SA_MOV3,N025-I03,25,3,8,50,RECOCIDO_SIMULADO,26.8019,4541,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,291.547143
SA_MOV3,N025-I03,25,3,9,51,RECOCIDO_SIMULADO,27.5459,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,316.944261
SA_MOV3,N025-I03,25,3,10,52,RECOCIDO_SIMULADO,28.5337,4701,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,354.374481
SA_MOV3,N025-I03,25,3,11,53,RECOCIDO_SIMULADO,27.7151,4701,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,357.873596
SA_MOV3,N025-I03,25,3,12,54,RECOCIDO_SIMULADO,29.1604,4821,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,413.541434
SA_MOV3,N025-I03,25,3,13,55,RECOCIDO_SIMULADO,26.6199,4501,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,276.750133
SA_MOV3,N025-I03,25,3,14,56,RECOCIDO_SIMULADO,27.4333,4661,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,334.741795
SA_MOV3,N025-I03,25,3,15,57,RECOCIDO_SIMULADO,27.8943,4581,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,304.215251
SA_MOV3,N025-I03,25,3,16,58,RECOCIDO_SIMULADO,27.3357,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,319.574109
SA_MOV3,N025-I03,25,3,17,59,RECOCIDO_SIMULADO,28.0556,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,319.576883
SA_MOV3,N025-I03,25,3,18,60,RECOCIDO_SIMULADO,28.0463,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,328.25525
SA_MOV3,N025-I03,25,3,19,61,RECOCIDO_SIMULADO,27.0503,4581,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,305.191823
SA_MOV3,N025-I03,25,3,20,62,RECOCIDO_SIMULADO,27.929,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,325.618732
SA_MOV3,N025-I03,25,3,21,63,RECOCIDO_SIMULADO,27.2172,4541,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,289.77178
SA_MOV3,N025-I03,25,3,22,64,RECOCIDO_SIMULADO,27.3295,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,328.996418
SA_MOV3,N025-I03,25,3,23,65,RECOCIDO_SIMULADO,28.3108,4661,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,331.403483
SA_MOV3,N025-I03,25,3,24,66,RECOCIDO_SIMULADO,27.2667,4621,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,325.257982
SA_MOV3,N025-I03,25,3,25,67,RECOCIDO_SIMULADO,28.227,4661,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,338.237569
SA_MOV3,N025-I03,25,3,26,68,RECOCIDO_SIMULADO,29.7605,4661,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,329.517598
SA_MOV3,N025-I03,25,3,27,69,RECOCIDO_SIMULADO,26.9948,4581,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,303.696008
SA_MOV3,N025-I03,25,3,28,70,RECOCIDO_SIMULADO,28.7889,4741,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,365.338387
SA_MOV3,N025-I03,25,3,29,71,RECOCIDO_SIMULADO,27.7776,4701,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,353.45744
SA_MOV3,N025-I04,25,4,0,42,RECOCIDO_SIMULADO,31.9556,4461,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,265.584189
SA_MOV3,N025-I04,25,4,1,43,RECOCIDO_SIMULADO,31.87,4581,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,302.184596
SA_MOV3,N025-I04,25,4,2,44,RECOCIDO_SIMULADO,26.613,4501,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,280.670893
SA_MOV3,N025-I04,25,4,3,45,RECOCIDO_SIMULADO,27.7913,4621,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,323.871538
SA_MOV3,N025-I04,25,4,4,46,RECOCIDO_SIMULADO,25.9256,4421,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,249.822681
SA_MOV3,N025-I04,25,4,5,47,RECOCIDO_SIMULADO,25.9352,4421,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,251.007917
